Date,SUPERT_14_3.0,SUPERTd_14_3.0,SUPERTl_14_3.0,SUPERTs_14_3.0
2023-06-22 09:25:00,7.587168756396122,1,7.587168756396122,
2023-06-22 09:30:00,7.587168756396122,1,7.587168756396122,
2023-06-22 09:35:00,7.5919277224892046,1,7.5919277224892046,
2023-06-22 09:40:00,7.5919277224892046,1,7.5919277224892046,
2023-06-22 09:45:00,7.608386658676916,1,7.608386658676916,
2023-06-22 09:50:00,7.608386658676916,1,7.608386658676916,
2023-06-22 09:55:00,7.608386658676916,1,7.608386658676916,
2023-06-22 10:00:00,7.608386658676916,1,7.608386658676916,
2023-06-22 10:05:00,7.608386658676916,1,7.608386658676916,
2023-06-22 10:10:00,7.608935719045874,1,7.608935719045874,
2023-06-22 10:15:00,7.6145831676854545,1,7.6145831676854545,
2023-06-22 10:20:00,7.636077227136494,1,7.636077227136494,
2023-06-22 10:25:00,7.645285996626744,1,7.645285996626744,
2023-06-22 10:30:00,7.645285996626744,1,7.645285996626744,
2023-06-22 10:35:00,7.645285996626744,1,7.645285996626744,
2023-06-22 10:40:00,7.645285996626744,1,7.645285996626744,
2023-06-22 10:45:00,7.645285996626744,1,7.645285996626744,
2023-06-22 10:50:00,7.645285996626744,1,7.645285996626744,
2023-06-22 10:55:00,7.645285996626744,1,7.645285996626744,
2023-06-22 11:00:00,7.73612866468517,-1,,7.73612866468517
2023-06-22 11:05:00,7.595762331493371,-1,,7.595762331493371
2023-06-22 11:10:00,7.591993593529559,-1,,7.591993593529559
2023-06-22 11:15:00,7.591993593529559,-1,,7.591993593529559
2023-06-22 11:20:00,7.591993593529559,-1,,7.591993593529559
2023-06-22 11:25:00,7.591993593529559,-1,,7.591993593529559
2023-06-22 11:30:00,7.591993593529559,-1,,7.591993593529559
2023-06-22 11:35:00,7.591993593529559,-1,,7.591993593529559
2023-06-22 11:40:00,7.591993593529559,-1,,7.591993593529559
2023-06-22 11:45:00,7.591993593529559,-1,,7.591993593529559
2023-06-22 11:50:00,7.583008341754669,-1,,7.583008341754669
2023-06-22 11:55:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 12:00:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 12:05:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 12:10:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 12:15:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 12:20:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 12:25:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 12:30:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 12:35:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 12:40:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 12:45:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 12:50:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 12:55:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 13:00:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 13:05:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 13:10:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 13:15:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 13:20:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 13:25:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 13:30:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 13:35:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 13:40:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 13:45:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 13:50:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 13:55:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 14:00:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 14:05:00,7.557936317343621,-1,,7.557936317343621
2023-06-22 14:10:00,7.438284906708877,1,7.438284906708877,
2023-06-22 14:15:00,7.4403359848011,1,7.4403359848011,
2023-06-22 14:20:00,7.4403359848011,1,7.4403359848011,
2023-06-22 14:25:00,7.4403359848011,1,7.4403359848011,
2023-06-22 14:30:00,7.584166487387749,-1,,7.584166487387749
2023-06-22 14:35:00,7.539083166860053,-1,,7.539083166860053
2023-06-22 14:40:00,7.518541512084334,-1,,7.518541512084334
2023-06-22 14:45:00,7.518541512084334,-1,,7.518541512084334
2023-06-22 14:50:00,7.518541512084334,-1,,7.518541512084334
2023-06-22 14:55:00,7.518541512084334,-1,,7.518541512084334
2023-06-22 15:00:00,7.518541512084334,-1,,7.518541512084334
2023-06-22 15:05:00,7.518541512084334,-1,,7.518541512084334
2023-06-22 15:10:00,7.518541512084334,-1,,7.518541512084334
2023-06-22 15:15:00,7.518541512084334,-1,,7.518541512084334
2023-06-22 15:20:00,7.518541512084334,-1,,7.518541512084334
2023-06-22 15:25:00,7.518541512084334,-1,,7.518541512084334
2023-06-22 15:30:00,7.518541512084334,-1,,7.518541512084334
2023-06-22 15:35:00,7.518541512084334,-1,,7.518541512084334
2023-06-22 15:40:00,7.375162322166323,1,7.375162322166323,
2023-06-22 15:45:00,7.385579299154443,1,7.385579299154443,
2023-06-22 15:50:00,7.385579299154443,1,7.385579299154443,
2023-06-22 15:55:00,7.385579299154443,1,7.385579299154443,
2023-06-22 16:00:00,7.385579299154443,1,7.385579299154443,
2023-06-22 16:05:00,7.39085413273506,1,7.39085413273506,
2023-06-22 16:10:00,7.401685980396842,1,7.401685980396842,
2023-06-22 16:15:00,7.416065553225638,1,7.416065553225638,
2023-06-22 16:20:00,7.42873944228095,1,7.42873944228095,
2023-06-22 16:25:00,7.4439366249751675,1,7.4439366249751675,
2023-06-22 16:30:00,7.507905437476942,1,7.507905437476942,
2023-06-22 16:35:00,7.56862647765716,1,7.56862647765716,
2023-06-22 16:40:00,7.56862647765716,1,7.56862647765716,
2023-06-22 16:45:00,7.56862647765716,1,7.56862647765716,
2023-06-22 16:50:00,7.56862647765716,1,7.56862647765716,
2023-06-22 16:55:00,7.56862647765716,1,7.56862647765716,
2023-06-22 17:00:00,7.726639583267462,-1,,7.726639583267462
2023-06-22 17:05:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 17:10:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 17:15:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 17:20:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 17:25:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 17:30:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 17:35:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 17:40:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 17:45:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 17:50:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 17:55:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 18:00:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 18:05:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 18:10:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 18:15:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 18:20:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 18:25:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 18:30:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 18:35:00,7.694808184462644,-1,,7.694808184462644
2023-06-22 18:40:00,7.668992288845283,-1,,7.668992288845283
2023-06-22 18:45:00,7.657599982499192,-1,,7.657599982499192
2023-06-22 18:50:00,7.645092840892107,-1,,7.645092840892107
2023-06-22 18:55:00,7.645092840892107,-1,,7.645092840892107
2023-06-22 19:00:00,7.637978010769214,-1,,7.637978010769214
2023-06-22 19:05:00,7.617693867142842,-1,,7.617693867142842
2023-06-22 19:10:00,7.6091800194897825,-1,,7.6091800194897825
2023-06-22 19:15:00,7.602738589526226,-1,,7.602738589526226
2023-06-22 19:20:00,7.597400118845781,-1,,7.597400118845781
2023-06-22 19:25:00,7.593264396071083,-1,,7.593264396071083
2023-06-22 19:30:00,7.593264396071083,-1,,7.593264396071083
2023-06-22 19:35:00,7.593264396071083,-1,,7.593264396071083
2023-06-22 19:40:00,7.593264396071083,-1,,7.593264396071083
2023-06-22 19:45:00,7.593264396071083,-1,,7.593264396071083
2023-06-22 19:50:00,7.593264396071083,-1,,7.593264396071083
2023-06-22 19:55:00,7.593264396071083,-1,,7.593264396071083
2023-06-22 20:00:00,7.593264396071083,-1,,7.593264396071083
2023-06-22 20:05:00,7.593264396071083,-1,,7.593264396071083
2023-06-22 20:10:00,7.5836598169238485,-1,,7.5836598169238485
2023-06-22 20:15:00,7.583148401429288,-1,,7.583148401429288
2023-06-22 20:20:00,7.576816372755768,-1,,7.576816372755768
2023-06-22 20:25:00,7.557186631844641,-1,,7.557186631844641
2023-06-22 20:30:00,7.557186631844641,-1,,7.557186631844641
2023-06-22 20:35:00,7.557186631844641,-1,,7.557186631844641
2023-06-22 20:40:00,7.557186631844641,-1,,7.557186631844641
2023-06-22 20:45:00,7.557186631844641,-1,,7.557186631844641
2023-06-22 20:50:00,7.557186631844641,-1,,7.557186631844641
2023-06-22 20:55:00,7.557186631844641,-1,,7.557186631844641
2023-06-22 21:00:00,7.557186631844641,-1,,7.557186631844641
2023-06-22 21:05:00,7.548989661632367,-1,,7.548989661632367
2023-06-22 21:10:00,7.540847542944341,-1,,7.540847542944341
2023-06-22 21:15:00,7.520287004162602,-1,,7.520287004162602
2023-06-22 21:20:00,7.513445075293846,-1,,7.513445075293846
2023-06-22 21:25:00,7.5017704270585694,-1,,7.5017704270585694
2023-06-22 21:30:00,7.5017704270585694,-1,,7.5017704270585694
2023-06-22 21:35:00,7.5017704270585694,-1,,7.5017704270585694
2023-06-22 21:40:00,7.5017704270585694,-1,,7.5017704270585694
2023-06-22 21:45:00,7.5017704270585694,-1,,7.5017704270585694
2023-06-22 21:50:00,7.5017704270585694,-1,,7.5017704270585694
2023-06-22 21:55:00,7.5017704270585694,-1,,7.5017704270585694
2023-06-22 22:00:00,7.5017704270585694,-1,,7.5017704270585694
2023-06-22 22:05:00,7.5017704270585694,-1,,7.5017704270585694
2023-06-22 22:10:00,7.500905661887812,-1,,7.500905661887812
2023-06-22 22:15:00,7.492269543181539,-1,,7.492269543181539
2023-06-22 22:20:00,7.487928861525715,-1,,7.487928861525715
2023-06-22 22:25:00,7.485826799988164,-1,,7.485826799988164
2023-06-22 22:30:00,7.467124885703295,-1,,7.467124885703295
2023-06-22 22:35:00,7.462830251010202,-1,,7.462830251010202
2023-06-22 22:40:00,7.462830251010202,-1,,7.462830251010202
2023-06-22 22:45:00,7.462491389901653,-1,,7.462491389901653
2023-06-22 22:50:00,7.447777719194393,-1,,7.447777719194393
2023-06-22 22:55:00,7.42525788210908,-1,,7.42525788210908
2023-06-22 23:00:00,7.419275176244145,-1,,7.419275176244145
2023-06-22 23:05:00,7.415791235083849,-1,,7.415791235083849
2023-06-22 23:10:00,7.410306146863574,-1,,7.410306146863574
2023-06-22 23:15:00,7.410306146863574,-1,,7.410306146863574
2023-06-22 23:20:00,7.410306146863574,-1,,7.410306146863574
2023-06-22 23:25:00,7.410306146863574,-1,,7.410306146863574
2023-06-22 23:30:00,7.410306146863574,-1,,7.410306146863574
2023-06-22 23:35:00,7.410306146863574,-1,,7.410306146863574
2023-06-22 23:40:00,7.410306146863574,-1,,7.410306146863574
2023-06-22 23:45:00,7.410306146863574,-1,,7.410306146863574
2023-06-22 23:50:00,7.410306146863574,-1,,7.410306146863574
2023-06-22 23:55:00,7.410306146863574,-1,,7.410306146863574
2023-06-23 00:00:00,7.410306146863574,-1,,7.410306146863574
2023-06-23 00:05:00,7.410306146863574,-1,,7.410306146863574
2023-06-23 00:10:00,7.410306146863574,-1,,7.410306146863574
2023-06-23 00:15:00,7.328356961606596,1,7.328356961606596,
2023-06-23 00:20:00,7.344438607206125,1,7.344438607206125,
2023-06-23 00:25:00,7.344438607206125,1,7.344438607206125,
2023-06-23 00:30:00,7.344438607206125,1,7.344438607206125,
2023-06-23 00:35:00,7.344438607206125,1,7.344438607206125,
2023-06-23 00:40:00,7.344438607206125,1,7.344438607206125,
2023-06-23 00:45:00,7.344438607206125,1,7.344438607206125,
2023-06-23 00:50:00,7.344438607206125,1,7.344438607206125,
2023-06-23 00:55:00,7.344438607206125,1,7.344438607206125,
2023-06-23 01:00:00,7.344438607206125,1,7.344438607206125,
2023-06-23 01:05:00,7.344438607206125,1,7.344438607206125,
2023-06-23 01:10:00,7.344438607206125,1,7.344438607206125,
2023-06-23 01:15:00,7.344438607206125,1,7.344438607206125,
2023-06-23 01:20:00,7.344438607206125,1,7.344438607206125,
2023-06-23 01:25:00,7.351324303074903,1,7.351324303074903,
2023-06-23 01:30:00,7.352515424283838,1,7.352515424283838,
2023-06-23 01:35:00,7.352515424283838,1,7.352515424283838,
2023-06-23 01:40:00,7.359077075020248,1,7.359077075020248,
2023-06-23 01:45:00,7.3646072839473735,1,7.3646072839473735,
2023-06-23 01:50:00,7.3646072839473735,1,7.3646072839473735,
2023-06-23 01:55:00,7.3646072839473735,1,7.3646072839473735,
2023-06-23 02:00:00,7.3646072839473735,1,7.3646072839473735,
2023-06-23 02:05:00,7.4555063219278175,-1,,7.4555063219278175
2023-06-23 02:10:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 02:15:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 02:20:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 02:25:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 02:30:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 02:35:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 02:40:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 02:45:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 02:50:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 02:55:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 03:00:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 03:05:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 03:10:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 03:15:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 03:20:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 03:25:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 03:30:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 03:35:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 03:40:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 03:45:00,7.450898727504403,-1,,7.450898727504403
2023-06-23 03:50:00,7.385977284574202,1,7.385977284574202,
2023-06-23 03:55:00,7.394336049961758,1,7.394336049961758,
2023-06-23 04:00:00,7.394336049961758,1,7.394336049961758,
2023-06-23 04:05:00,7.394336049961758,1,7.394336049961758,
2023-06-23 04:10:00,7.403454009389936,1,7.403454009389936,
2023-06-23 04:15:00,7.406457294433512,1,7.406457294433512,
2023-06-23 04:20:00,7.406457294433512,1,7.406457294433512,
2023-06-23 04:25:00,7.406457294433512,1,7.406457294433512,
2023-06-23 04:30:00,7.407987126774937,1,7.407987126774937,
2023-06-23 04:35:00,7.407987126774937,1,7.407987126774937,
2023-06-23 04:40:00,7.412902165433491,1,7.412902165433491,
2023-06-23 04:45:00,7.421766296473956,1,7.421766296473956,
2023-06-23 04:50:00,7.424675846725816,1,7.424675846725816,
2023-06-23 04:55:00,7.424675846725816,1,7.424675846725816,
2023-06-23 05:00:00,7.427664378044199,1,7.427664378044199,
2023-06-23 05:05:00,7.433866922469614,1,7.433866922469614,
2023-06-23 05:10:00,7.433866922469614,1,7.433866922469614,
2023-06-23 05:15:00,7.433866922469614,1,7.433866922469614,
2023-06-23 05:20:00,7.433866922469614,1,7.433866922469614,
2023-06-23 05:25:00,7.433866922469614,1,7.433866922469614,
2023-06-23 05:30:00,7.440180436805554,1,7.440180436805554,
2023-06-23 05:35:00,7.440180436805554,1,7.440180436805554,
2023-06-23 05:40:00,7.4411581317354,1,7.4411581317354,
2023-06-23 05:45:00,7.4415754080400145,1,7.4415754080400145,
2023-06-23 05:50:00,7.4415754080400145,1,7.4415754080400145,
2023-06-23 05:55:00,7.4415754080400145,1,7.4415754080400145,
2023-06-23 06:00:00,7.4415754080400145,1,7.4415754080400145,
2023-06-23 06:05:00,7.4415754080400145,1,7.4415754080400145,
2023-06-23 06:10:00,7.4415754080400145,1,7.4415754080400145,
2023-06-23 06:15:00,7.444833074469159,1,7.444833074469159,
2023-06-23 06:20:00,7.447344997721363,1,7.447344997721363,
2023-06-23 06:25:00,7.447344997721363,1,7.447344997721363,
2023-06-23 06:30:00,7.447344997721363,1,7.447344997721363,
2023-06-23 06:35:00,7.447344997721363,1,7.447344997721363,
2023-06-23 06:40:00,7.447344997721363,1,7.447344997721363,
2023-06-23 06:45:00,7.447344997721363,1,7.447344997721363,
2023-06-23 06:50:00,7.505575688248725,-1,,7.505575688248725
2023-06-23 06:55:00,7.5042131390881,-1,,7.5042131390881
2023-06-23 07:00:00,7.492983629153237,-1,,7.492983629153237
2023-06-23 07:05:00,7.484270512785149,-1,,7.484270512785149
2023-06-23 07:10:00,7.484270512785149,-1,,7.484270512785149
2023-06-23 07:15:00,7.481039370717806,-1,,7.481039370717806
2023-06-23 07:20:00,7.479679415666535,-1,,7.479679415666535
2023-06-23 07:25:00,7.479679415666535,-1,,7.479679415666535
2023-06-23 07:30:00,7.479679415666535,-1,,7.479679415666535
2023-06-23 07:35:00,7.479679415666535,-1,,7.479679415666535
2023-06-23 07:40:00,7.479679415666535,-1,,7.479679415666535
2023-06-23 07:45:00,7.479679415666535,-1,,7.479679415666535
2023-06-23 07:50:00,7.479679415666535,-1,,7.479679415666535
2023-06-23 07:55:00,7.479679415666535,-1,,7.479679415666535
2023-06-23 08:00:00,7.479679415666535,-1,,7.479679415666535
2023-06-23 08:05:00,7.474770581169856,-1,,7.474770581169856
2023-06-23 08:10:00,7.474770581169856,-1,,7.474770581169856
2023-06-23 08:15:00,7.474770581169856,-1,,7.474770581169856
2023-06-23 08:20:00,7.474770581169856,-1,,7.474770581169856
2023-06-23 08:25:00,7.474770581169856,-1,,7.474770581169856
2023-06-23 08:30:00,7.474770581169856,-1,,7.474770581169856
2023-06-23 08:35:00,7.474770581169856,-1,,7.474770581169856
2023-06-23 08:40:00,7.474770581169856,-1,,7.474770581169856
2023-06-23 08:45:00,7.474770581169856,-1,,7.474770581169856
2023-06-23 08:50:00,7.474770581169856,-1,,7.474770581169856
2023-06-23 08:55:00,7.474770581169856,-1,,7.474770581169856
2023-06-23 09:00:00,7.474770581169856,-1,,7.474770581169856
2023-06-23 09:05:00,7.470526915676228,-1,,7.470526915676228
2023-06-23 09:10:00,7.457024993127926,-1,,7.457024993127926
2023-06-23 09:15:00,7.453451779333075,-1,,7.453451779333075
2023-06-23 09:20:00,7.4411337950949985,-1,,7.4411337950949985
2023-06-23 09:25:00,7.41823138115964,-1,,7.41823138115964
2023-06-23 09:30:00,7.397321996791095,-1,,7.397321996791095
2023-06-23 09:35:00,7.393370425591731,-1,,7.393370425591731
2023-06-23 09:40:00,7.393370425591731,-1,,7.393370425591731
2023-06-23 09:45:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 09:50:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 09:55:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 10:00:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 10:05:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 10:10:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 10:15:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 10:20:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 10:25:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 10:30:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 10:35:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 10:40:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 10:45:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 10:50:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 10:55:00,7.390010724107157,-1,,7.390010724107157
2023-06-23 11:00:00,7.298314098058985,1,7.298314098058985,
2023-06-23 11:05:00,7.310505948197628,1,7.310505948197628,
2023-06-23 11:10:00,7.313862666183512,1,7.313862666183512,
2023-06-23 11:15:00,7.313862666183512,1,7.313862666183512,
2023-06-23 11:20:00,7.314736176454151,1,7.314736176454151,
2023-06-23 11:25:00,7.314736176454151,1,7.314736176454151,
2023-06-23 11:30:00,7.315190886840569,1,7.315190886840569,
2023-06-23 11:35:00,7.315190886840569,1,7.315190886840569,
2023-06-23 11:40:00,7.315345713653347,1,7.315345713653347,
2023-06-23 11:45:00,7.319963876963823,1,7.319963876963823,
2023-06-23 11:50:00,7.324037885752121,1,7.324037885752121,
2023-06-23 11:55:00,7.331642322484113,1,7.331642322484113,
2023-06-23 12:00:00,7.331642322484113,1,7.331642322484113,
2023-06-23 12:05:00,7.3354951658153835,1,7.3354951658153835,
2023-06-23 12:10:00,7.3354951658153835,1,7.3354951658153835,
2023-06-23 12:15:00,7.3354951658153835,1,7.3354951658153835,
2023-06-23 12:20:00,7.3354951658153835,1,7.3354951658153835,
2023-06-23 12:25:00,7.3354951658153835,1,7.3354951658153835,
2023-06-23 12:30:00,7.417178931023734,-1,,7.417178931023734
2023-06-23 12:35:00,7.396559007379182,-1,,7.396559007379182
2023-06-23 12:40:00,7.3911619354235265,-1,,7.3911619354235265
